id,label,reason_tag,severity_reason,urgent_prob,severity_prob,review_priority
76ac1c99fa892f72.jpg,Reduced mucosal view,landmark_ring_structure,deep_ulceration_pattern,0.45994264189227635,0.5671875579223876,3
23455b0a4974993e.jpg,Lymphangiectasia,normal_texture,low_risk_appearance,0.517726878411333,0.6116549501314953,3
94597cba05da1b40.jpg,Reduced mucosal view,vascular_red_spots,unclear_view_needs_review,0.33368409073753347,0.5525689709912216,3
9fc515357bf38f02.jpg,Foreign body,inflamed_red_surface,widespread_inflammation,0.4515940161824906,0.5058042649546997,3
73abaed9c40cfe68.jpg,Ileocecal valve,raised_round_mass,low_risk_appearance,0.45445640315943747,0.5867150932972582,3
4757b5bd1f423356.jpg,Pylorus,foreign_object_shape,widespread_inflammation,0.673133471991604,0.6672780469000125,3
fdd61388101435af.jpg,Ileocecal valve,dark_blood_residue,deep_ulceration_pattern,0.3656697145029914,0.49326800220263195,2
21c9374f3f15323f.jpg,Pylorus,blurred_visibility,retained_foreign_object,0.2980572081644149,0.40259420007132046,2
c3f4c60cddb51a99.jpg,Pylorus,blurred_visibility,low_risk_appearance,0.514680381928398,0.5552635152183061,3
64d3bcb98145b132.jpg,Ileocecal valve,foreign_object_shape,widespread_inflammation,0.3598885253990345,0.5349413301084717,3
f052a5a3e3ad8211.jpg,Pylorus,red_fluid_region,retained_foreign_object,0.31234384601323434,0.39828827924538085,2
93261d3a0262be4c.jpg,Blood - fresh,inflamed_red_surface,deep_ulceration_pattern,0.47796883806963153,0.6366333330177396,3
7c85a0cf95442129.jpg,Ulcer,foreign_object_shape,suspicious_vascular_cluster,0.5657958092418625,0.6473171943547239,3
e47bd9c6717ba7f2.jpg,Ulcer,inflamed_red_surface,retained_foreign_object,0.2906745165237382,0.5108905339284204,3
90d5556413ebe1d5.jpg,Reduced mucosal view,foreign_object_shape,widespread_inflammation,0.32659059612906627,0.5644899469504921,3
06941a7ac380f1ba.jpg,Ileocecal valve,inflamed_red_surface,low_risk_appearance,0.38231583120977464,0.47478189409942023,2
7e0a60b76c34b3e8.jpg,Ulcer,inflamed_red_surface,active_bleeding_visible,0.5814854319674875,0.5736196069160511,3
b8673b60b3dfb843.jpg,Foreign body,red_fluid_region,suspicious_vascular_cluster,0.3367843746367339,0.5889643584320571,2
6a7e23ef27a2010d.jpg,Lymphangiectasia,dark_blood_residue,deep_ulceration_pattern,0.38050342053582387,0.511054185354159,3
95c135f17597459b.jpg,Pylorus,landmark_ring_structure,unclear_view_needs_review,0.6270661230944358,0.5978233862709137,3
cd8c1a8dfe870a17.jpg,Reduced mucosal view,white_crater_lesion,unclear_view_needs_review,0.374651731672211,0.4737022461060082,3
afdb5d5f85d37d10.jpg,Pylorus,inflamed_red_surface,deep_ulceration_pattern,0.6646243672131508,0.6895099025148721,3
3d8b2f884f6dc235.jpg,Foreign body,red_fluid_region,large_protruding_lesion,0.2549418684435625,0.4404961000960885,3
75985397cc1b51e4.jpg,Ileocecal valve,raised_round_mass,widespread_inflammation,0.5070199463291982,0.6056231464142959,3
3f494652c084cf00.jpg,Ileocecal valve,inflamed_red_surface,widespread_inflammation,0.574450927217764,0.5940704511030244,3
72a688ce300c2624.jpg,Ileocecal valve,red_fluid_region,retained_foreign_object,0.4496403788288287,0.605429850003511,3
2528efebacfe07c5.jpg,Pylorus,landmark_ring_structure,large_protruding_lesion,0.34696821625495383,0.5158998800953304,2
37e4ad72f68db46e.jpg,Ileocecal valve,normal_texture,unclear_view_needs_review,0.43298154844187,0.5954759733732481,3
7ba55c9395856d6f.jpg,Reduced mucosal view,red_fluid_region,active_bleeding_visible,0.4162240548745816,0.4835511956780465,3
646e1ca395e61f67.jpg,Erythema,red_fluid_region,low_risk_appearance,0.32180723160667213,0.4816834522777976,2
92c195af188dd479.jpg,Ileocecal valve,landmark_ring_structure,retained_foreign_object,0.31685721187861693,0.4774780184628807,3
8b7d78d015ee44c4.jpg,Pylorus,blurred_visibility,deep_ulceration_pattern,0.6061581902980234,0.6045553802047722,3
dbb0487325d9b371.jpg,Lymphangiectasia,landmark_ring_structure,deep_ulceration_pattern,0.34234984114578015,0.5497830472153624,2
b83538181f164ecc.jpg,Foreign body,landmark_ring_structure,retained_foreign_object,0.3297338539147247,0.5290809847897898,3
646a0b0669999157.jpg,Ileocecal valve,foreign_object_shape,widespread_inflammation,0.3894212387879676,0.5328372328889437,3
2ff28d9a4dade827.jpg,Ileocecal valve,raised_round_mass,retained_foreign_object,0.3647497068657033,0.48253333865539355,3
7f1abe98a18238d3.jpg,Erosion,blurred_visibility,unclear_view_needs_review,0.5405946220655118,0.5909492078531801,3
f4ed78ef1c5afcea.jpg,Pylorus,inflamed_red_surface,unclear_view_needs_review,0.4064710048362219,0.47715761892671094,3
0c0dfd7f87902b7e.jpg,Foreign body,normal_texture,suspicious_vascular_cluster,0.4247901288144489,0.5370786038766985,3
d1ae50f81e2525bb.jpg,Ileocecal valve,normal_texture,suspicious_vascular_cluster,0.3726475339672711,0.5036554589549428,3
95fbb6152aeaf8c1.jpg,Ulcer,landmark_ring_structure,deep_ulceration_pattern,0.4974114877265254,0.5417833631716269,3
4fa7cd058b20a773.jpg,Ileocecal valve,inflamed_red_surface,deep_ulceration_pattern,0.48470773936342304,0.5529307959849572,3
22f11107ce887302.jpg,Ulcer,landmark_ring_structure,unclear_view_needs_review,0.5470600401424588,0.585441120825418,3
263e30d79b9f2aaa.jpg,Reduced mucosal view,dark_blood_residue,unclear_view_needs_review,0.3636799379960384,0.6760278718818032,3
0e676b9c21d18b42.jpg,Ulcer,red_fluid_region,active_bleeding_visible,0.2616847008634753,0.3827460018582299,3
2ab245d799406f73.jpg,Ileocecal valve,white_crater_lesion,low_risk_appearance,0.3525318793754386,0.5040216804469428,3
5fcbe44043728dd8.jpg,Reduced mucosal view,landmark_ring_structure,unclear_view_needs_review,0.3040449765544027,0.44542012880873544,2
601e9bc0d2ab816f.jpg,Ileocecal valve,blurred_visibility,active_bleeding_visible,0.392631995099746,0.5489940282490829,2
e1233834246d4064.jpg,Ileocecal valve,blurred_visibility,unclear_view_needs_review,0.34585362208282816,0.48092947508352835,3
f703d3dda5c82a60.jpg,Reduced mucosal view,red_fluid_region,active_bleeding_visible,0.3989916910757364,0.5369370367174031,3
9d14e857637019ad.jpg,Ileocecal valve,foreign_object_shape,low_risk_appearance,0.3097113837756079,0.5162047483554704,3
d4e3363a1a0a273c.jpg,Angiectasia,normal_texture,active_bleeding_visible,0.6426676991156192,0.6384191154664323,3
e77a5a90b2f9e885.jpg,Erythema,inflamed_red_surface,active_bleeding_visible,0.3946909641543141,0.4297628082479257,2
e6ecdc5c814d4683.jpg,Foreign body,blurred_visibility,widespread_inflammation,0.5175538764450085,0.5708605652050243,3
f46e6db1a9962ace.jpg,Ileocecal valve,raised_round_mass,large_protruding_lesion,0.3978527068107065,0.5294817635175397,3
b56e8cd1da0e0ba6.jpg,Ileocecal valve,blurred_visibility,active_bleeding_visible,0.37480452933534736,0.5584136611050178,3
8ddaa30b33b74262.jpg,Lymphangiectasia,foreign_object_shape,large_protruding_lesion,0.40656610777020347,0.6069813935655157,3
6704140cd51b6dbb.jpg,Ileocecal valve,raised_round_mass,low_risk_appearance,0.35891091102352274,0.5470245579412396,2
d6dba872624b1696.jpg,Erosion,blurred_visibility,deep_ulceration_pattern,0.287678119617339,0.4232269986250843,3
780573aaebf3766d.jpg,Ileocecal valve,raised_round_mass,suspicious_vascular_cluster,0.41003407719636087,0.49592984201915036,3
76f1e64bc7a2b09e.jpg,Ulcer,normal_texture,retained_foreign_object,0.4422316941757063,0.5905590099376062,3
e2d23e23f3ae5039.jpg,Ileocecal valve,normal_texture,retained_foreign_object,0.3791825164027257,0.47405726568110734,2
39751d34078396e8.jpg,Pylorus,vascular_red_spots,low_risk_appearance,0.6149065470408811,0.518141695426904,3
8d6a741a30944aca.jpg,Pylorus,dark_blood_residue,unclear_view_needs_review,0.6313116421643702,0.6791292534567489,3
38ff39cc43a614cc.jpg,Reduced mucosal view,blurred_visibility,suspicious_vascular_cluster,0.4343717534272673,0.5721609244168798,2
0adcb42c7f7bf590.jpg,Ileocecal valve,normal_texture,unclear_view_needs_review,0.4143892416766115,0.6056421504289239,3
e0e2fc637a5eaa20.jpg,Ileocecal valve,blurred_visibility,deep_ulceration_pattern,0.367932718608058,0.47121312508462065,3
0ce19f07968a1d56.jpg,Reduced mucosal view,blurred_visibility,deep_ulceration_pattern,0.39312481333290317,0.5168160730248278,3
a050ac9581776bcb.jpg,Reduced mucosal view,raised_round_mass,deep_ulceration_pattern,0.3750925251629184,0.5199997337764533,2
9834c6a1ab477732.jpg,Reduced mucosal view,dark_blood_residue,low_risk_appearance,0.36272776651118344,0.5461196617970215,3
7faef0faa799764a.jpg,Ileocecal valve,raised_round_mass,deep_ulceration_pattern,0.3690068342883835,0.6036184362902746,3
9edf34cae0ea7636.jpg,Ileocecal valve,vascular_red_spots,deep_ulceration_pattern,0.5103512838999538,0.6168999449397288,3
da400d299f769155.jpg,Ileocecal valve,vascular_red_spots,low_risk_appearance,0.4092273465024757,0.4475456456038078,3
c4dcf604cf2d0f45.jpg,Ileocecal valve,vascular_red_spots,retained_foreign_object,0.37628198429554494,0.49849884701788616,3
a3ac73e21ababe70.jpg,Pylorus,inflamed_red_surface,active_bleeding_visible,0.543092483767182,0.5868410494142426,3
ae3f6c7e3d75e4ca.jpg,Pylorus,red_fluid_region,unclear_view_needs_review,0.6087688282402184,0.7229653499054917,3
d95a8ff1db8054f2.jpg,Ileocecal valve,blurred_visibility,suspicious_vascular_cluster,0.47603542541156313,0.5812755684143468,3
cb5e37cf0c338478.jpg,Reduced mucosal view,blurred_visibility,retained_foreign_object,0.33465150278324773,0.5297690674326345,3
7bd7693a9dc23141.jpg,Reduced mucosal view,red_fluid_region,widespread_inflammation,0.36955634964698114,0.521307899655642,2
d439e8af9e86014a.jpg,Ileocecal valve,landmark_ring_structure,deep_ulceration_pattern,0.2862799521560233,0.5418777308406737,3
229bec12a70f65f2.jpg,Foreign body,red_fluid_region,retained_foreign_object,0.4629687928393867,0.6067752470870955,3
004c834a3f0f25cc.jpg,Ileocecal valve,blurred_visibility,large_protruding_lesion,0.3379384641554307,0.49258509631587993,3
e5852ff7874a07ac.jpg,Pylorus,landmark_ring_structure,large_protruding_lesion,0.510083523085065,0.5474301277414133,3
37ade1c66ae0aa10.jpg,Ileocecal valve,normal_texture,retained_foreign_object,0.278857101982526,0.5066785351509429,3
c107dcc44ba54579.jpg,Ulcer,white_crater_lesion,suspicious_vascular_cluster,0.589727053325071,0.534935037190271,3
2b1cf135776eaf2d.jpg,Reduced mucosal view,vascular_red_spots,suspicious_vascular_cluster,0.3625869155048539,0.49623243581389154,2
f8a9f861977d51fe.jpg,Ileocecal valve,blurred_visibility,unclear_view_needs_review,0.4729765651876326,0.5856387778152132,3
4abb786a618bbae1.jpg,Pylorus,vascular_red_spots,retained_foreign_object,0.5825704263980648,0.7082404607785873,3
681a1b26e0662ced.jpg,Angiectasia,dark_blood_residue,suspicious_vascular_cluster,0.3790392305392422,0.4793781625897637,3
d664f7c4de598b5e.jpg,Ileocecal valve,raised_round_mass,low_risk_appearance,0.3392190035562088,0.43523350931793664,2
5b2994b2ce75dd4b.jpg,Reduced mucosal view,white_crater_lesion,deep_ulceration_pattern,0.28307958990115945,0.3855504634199473,3
5c6ac08f49ed611c.jpg,Pylorus,raised_round_mass,active_bleeding_visible,0.5265840970326193,0.5732932541352515,3
216caa7826a5ceee.jpg,Reduced mucosal view,blurred_visibility,active_bleeding_visible,0.3327631819994686,0.5414999832832008,3
0a20905dcce017c5.jpg,Ileocecal valve,inflamed_red_surface,suspicious_vascular_cluster,0.3324346763689426,0.5671368342474211,2
53094c22f63899d3.jpg,Blood - fresh,vascular_red_spots,active_bleeding_visible,0.5851864854753744,0.689295116514431,3
bc52b66358aa2957.jpg,Ileocecal valve,red_fluid_region,suspicious_vascular_cluster,0.3415483792335726,0.5504696250377171,2
8fb0cdafea4bda16.jpg,Ulcer,vascular_red_spots,unclear_view_needs_review,0.5653046976929519,0.6836762934794881,3
28c0fc43615c3f6b.jpg,Ileocecal valve,landmark_ring_structure,suspicious_vascular_cluster,0.5062995637561596,0.5778494329785848,3
223ed5cb4a1b3861.jpg,Foreign body,foreign_object_shape,widespread_inflammation,0.28982359008177305,0.5640797199871295,2
acb207cda5ec6993.jpg,Reduced mucosal view,foreign_object_shape,retained_foreign_object,0.32644541346393063,0.4269431239200171,3
cdb25ab40b76bc79.jpg,Lymphangiectasia,dark_blood_residue,unclear_view_needs_review,0.4150952231110878,0.5486719240497803,3
a29335596f0f79b1.jpg,Foreign body,white_crater_lesion,low_risk_appearance,0.29910004898602105,0.4887074932593133,2
3cd70b2cbe7256bd.jpg,Reduced mucosal view,raised_round_mass,large_protruding_lesion,0.4057020406038305,0.4848122088973771,3
c55c04fec39f2fee.jpg,Pylorus,normal_texture,widespread_inflammation,0.5260468851249682,0.5686636017229366,3
45a3c3d890be1e38.jpg,Normal clean mucosa,red_fluid_region,unclear_view_needs_review,0.32633954748315,0.5433790395547158,3
4c88d9a1e5b6e44d.jpg,Ulcer,dark_blood_residue,large_protruding_lesion,0.5356351495131493,0.6036804228371762,3
